track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.4], [""recent_edge_giveaway_rate"", "">="", 0.0117163697027613]]",232,114,0.49137931034482757,0.22870689655172416,102,0.21715686274509807,59,0.41813559322033894,71,0.08788732394366197,0.75,-0.22975890403905655,False,0.3296454919022394
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_prev_hc_prior_quality"", "">="", 0.6184615384615385]]",71,34,0.4788732394366197,0.1959154929577465,23,0.1947826086956522,10,0.51,21,0.18571428571428572,0.7058823529411765,-0.1666770186335404,False,0.3292934617111671
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_prev_hc_prior_win_pct"", "">="", 0.6184615384615385]]",71,34,0.4788732394366197,0.1959154929577465,23,0.1947826086956522,10,0.51,21,0.18571428571428572,0.7058823529411765,-0.1666770186335404,False,0.3292934617111671
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 9.0], [""rank_edge_punt_net_average"", ""<="", -10.0]]",123,83,0.6747967479674797,0.12229666119555095,43,0.12199272606426786,38,0.14230640118579135,42,0.10450378241021852,0.7,-0.027645781214811094,False,0.32878463441610584
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""coachq_oc_prior_win_pct"", ""<="", 0.4608391608391609]]",104,51,0.49038461538461536,0.16625000000000004,25,0.23960000000000004,39,0.10512820512820517,40,0.18000000000000002,0.6111111111111112,0.007635897435897404,False,0.32825049163195485
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""coachq_oc_prior_role_seasons"", ""<="", 0.0]]",83,42,0.5060240963855421,0.2665060240963856,33,0.5130303030303031,21,0.07714285714285712,29,0.12310344827586205,0.6842105263157895,-0.171983131810718,False,0.32793642236256315
LONG,DOG35_49,ANY,STREAK,"[[""seq_last5_margin"", "">="", -1.25], [""recent_edge_third_down_success"", "">="", 0.0703559512383041]]",260,126,0.4846153846153846,0.13276923076923075,106,0.12839622641509432,80,0.13137500000000002,74,0.14054054054054055,0.65,0.010654927332993391,False,0.3275438000350921
LONG,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", ""<="", 5.333333333333333], [""rank_edge_punt_return_average"", "">="", 9.0]]",277,132,0.47653429602888087,0.19173285198555956,97,0.2787628865979382,81,0.18641975308641978,99,0.1108080808080808,0.7,-0.12178323903409818,False,0.32748947122954386
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", ""<="", 1.0], [""rank_edge_fg_accuracy"", ""<="", -8.0]]",70,56,0.8,0.16072946285975107,29,0.1109757826900024,16,0.3547435319348254,25,0.09427472764861182,0.7,-0.1385849296638021,False,0.3271875336502928
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.6375], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",104,50,0.4807692307692308,0.21115384615384616,30,0.41500000000000004,18,0.25833333333333336,31,0.1306451612903226,0.75,-0.20602150537634406,False,0.3265699331814449
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 8.666666666666666], [""coachq_dc_prior_role_seasons"", ""<="", 1.0]]",89,44,0.4943820224719101,0.19415730337078652,41,0.2065853658536585,17,0.2311764705882353,31,0.15741935483870964,0.65,-0.061461563382237266,False,0.32630964713497945
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 3.4], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",86,44,0.5116279069767442,0.2867441860465116,37,0.37513513513513513,15,0.47466666666666674,34,0.10764705882352942,0.6842105263157895,-0.3172538420773715,False,0.3260200136568261
MODERN,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", -3.6], [""coachq_prev_oc_prior_win_pct"", "">="", 0.6153846153846154]]",187,87,0.46524064171123,0.16684491978609628,58,0.41293103448275875,28,0.16750000000000004,58,0.14224137931034483,0.7222222222222222,-0.14797413793103456,False,0.3257505039995658
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 2.0], [""rank_edge_pass_epa_per_dropback"", ""<="", 5.0]]",103,81,0.7864077669902912,0.1402906530967399,37,0.06270461868598548,37,0.2527475656992664,29,0.09580022230034108,0.65,-0.06192586989228485,False,0.32540751901739745
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -1.475], [""rank_edge_pass_epa_per_dropback"", ""<="", 5.0]]",82,64,0.7804878048780488,0.13611850791238692,28,0.0865192880092188,32,0.18749168105580416,22,0.12452017230781216,0.6,-0.012485312224699327,False,0.32535063726279284
LONG,DOG20_34,ANY,STREAK,"[[""seq_last3_margin"", ""<="", -10.333333333333334], [""adv_staff_quality_mean"", "">="", -0.089556277056277]]",186,62,0.3333333333333333,0.20376344086021508,63,0.3746031746031746,63,0.1249206349206349,60,0.10716666666666666,0.7894736842105263,-0.14259523809523808,False,0.3252928901456013
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.3333333333333335], [""rank_edge_giveaway_rate"", ""<="", -14.0]]",166,79,0.4759036144578313,0.14831325301204823,61,0.21016393442622952,20,0.354,52,0.18538461538461537,0.65,-0.09669735182849937,False,0.32528361973596154
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",77,38,0.4935064935064935,0.2571428571428572,24,0.26791666666666664,25,0.32120000000000004,28,0.19071428571428567,0.55,-0.1038440476190477,False,0.32498408539153806
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_last3_margin"", "">="", 7.833333333333334], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",119,60,0.5042016806722689,0.2363865546218487,59,0.38881355932203393,20,0.06699999999999999,40,0.09625,0.7,-0.13165677966101696,False,0.32485940200514296
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",141,65,0.46099290780141844,0.15312056737588653,51,0.13274509803921566,45,0.21755555555555559,45,0.11177777777777778,0.75,-0.06337254901960784,False,0.3247846334547553
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", 0.0]]",149,71,0.47651006711409394,0.14791946308724832,50,0.21539999999999998,50,0.10000000000000002,49,0.1279591836734694,0.7,-0.02974081632653061,False,0.32464531767844684
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 2.0], [""rank_edge_redzone_epa"", ""<="", -7.0]]",81,64,0.7901234567901234,0.13198056859423027,37,0.12261123955314299,22,0.1693190128802329,22,0.11039963224096519,0.631578947368421,-0.035565493975722756,False,0.32442985826281645
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 3.4], [""recent_edge_kick_return_average"", "">="", -0.0499999999999971]]",160,77,0.48125,0.2045,56,0.2076785714285714,46,0.3089130434782609,58,0.11862068965517239,0.7,-0.13967511779824374,False,0.3241987922404401
LONG,DOG35_49,ANY,STREAK,"[[""seq_loss_streak"", "">="", 3.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",141,70,0.49645390070921985,0.20553191489361705,51,0.2476470588235294,45,0.24866666666666662,45,0.11466666666666667,0.7,-0.13349019607843135,False,0.3238861186445759
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",193,129,0.6683937823834197,0.10834861070779148,69,0.14463469162185885,67,0.0917713974604706,57,0.08390885113761336,0.7,-0.03429419340355137,False,0.3235506023183809
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -8.0]]",194,96,0.4948453608247423,0.19020618556701033,61,0.3572131147540984,69,0.0979710144927536,64,0.13046875000000002,0.65,-0.09712331462342597,False,0.32315596161732246
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.2], [""rank_edge_def_allowed_giveaway_rate"", ""<="", -10.0]]",180,85,0.4722222222222222,0.15283333333333335,67,0.1174626865671642,52,0.1873076923076923,61,0.1622950819672131,0.6,0.009909892529784858,False,0.32296644240239286
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 10.25], [""coachq_prev_oc_prior_role_seasons"", "">="", 3.0]]",123,93,0.7560975609756098,0.08577363265069259,23,0.06066382635031915,51,0.0988020327947171,49,0.08399969668259749,0.6875,0.004266767110079367,False,0.32296223866140483
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -5.333333333333333], [""coachq_prev_oc_prior_role_seasons"", "">="", 3.0]]",77,60,0.7792207792207793,0.1130604768272563,18,0.10748211539525074,34,0.13412038258621498,25,0.08843542522611653,0.6875,-0.03236582376461633,False,0.32292864760014744
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_third_down_success"", "">="", 0.0844017094017093]]",151,76,0.5033112582781457,0.19933774834437087,55,0.15563636363636368,51,0.30666666666666675,45,0.13111111111111112,0.65,-0.1000404040404041,False,0.3228633561811872
LONG,DOG35_49,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.300000000000001], [""rank_edge_punt_return_average"", "">="", 10.0]]",370,176,0.4756756756756757,0.13397297297297295,142,0.17823943661971833,116,0.0920689655172414,112,0.12125000000000004,0.65,-0.013904201068479824,False,0.3228133584046031
MODERN,FAV65_75,HOME,STREAK,"[[""seq_last3_margin"", ""<="", -3.6666666666666665], [""adv_staff_quality_mean"", "">="", 0.010131766381766383]]",78,59,0.7564102564102564,0.09063776331616122,24,0.20947967426893435,12,0.2981410210092596,18,0.12055944244957814,0.7368421052631579,-0.13325090518951885,False,0.3226094497155431
LONG,FAV55_65,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""rank_edge_kick_return_average"", "">="", 9.0]]",128,88,0.6875,0.1477715323513659,49,0.16714388862182106,33,0.205667303516217,46,0.08560183874935748,0.7,-0.10080375731966154,False,0.32249328292372537
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""coachq_prev_hc_prior_role_seasons"", ""<="", 0.0]]",104,54,0.5192307692307693,0.24990384615384617,41,0.2570731707317073,31,0.35645161290322575,32,0.1375,0.631578947368421,-0.16926239181746655,False,0.32216434109609005
LONG,DOG35_44,ANY,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""recent_edge_giveaway_rate"", "">="", 0.0117163697027613]]",161,77,0.4782608695652174,0.1992546583850932,68,0.06926470588235292,41,0.48243902439024394,52,0.14596153846153848,0.65,-0.12989032667475997,False,0.3220461501712409
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_loss_streak"", "">="", 1.0]]",153,116,0.7581699346405228,0.09195814755743108,38,0.1434467714297197,28,0.10860888214509443,49,0.12402114529960377,0.6,-0.002006681487803294,False,0.3213128150892828
MODERN,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""recent_edge_points_against"", "">="", 6.166666666666667]]",82,43,0.524390243902439,0.24109756097560972,26,0.4073076923076923,16,0.3175,20,0.201,0.55,-0.16140384615384612,False,0.3210593686671963
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""coachq_dc_prior_win_pct"", ""<="", 0.6535547785547785]]",141,92,0.6524822695035462,0.09185914777734198,54,0.0800258584906631,52,0.09860577078652318,35,0.1000926684917202,0.6842105263157895,0.010776853853127058,False,0.32085271554740075
LONG,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_third_down_success"", "">="", 1.0]]",212,105,0.49528301886792453,0.23938679245283018,83,0.33216867469879524,65,0.27307692307692305,64,0.08484375000000001,0.7,-0.21777904888785915,False,0.3206182008278626
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", "">="", 8.333333333333334], [""recent_edge_punt_net_average"", "">="", 3.636002886002888]]",82,39,0.47560975609756095,0.21268292682926832,33,0.22787878787878793,20,0.279,29,0.14965517241379314,0.65,-0.10378422152560082,False,0.3205885680296505
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_prev_dc_prior_win_pct"", ""<="", 0.5384615384615384]]",132,90,0.6818181818181818,0.13572839961077984,54,0.10932985319506469,19,0.1254439172214293,37,0.08478428796542245,0.6666666666666666,-0.03260259724282455,False,0.3205874440745098
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", ""<="", 0.6666666666666666], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",105,50,0.47619047619047616,0.21961904761904763,33,0.23242424242424242,14,0.3028571428571429,33,0.14090909090909093,0.65,-0.12673160173160175,False,0.32022442356084274
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_def_allowed_rush_epa_per_carry"", ""<="", -9.0]]",153,78,0.5098039215686274,0.21209150326797382,54,0.3322222222222222,51,0.17058823529411768,48,0.12104166666666664,0.65,-0.1303635620915033,False,0.32021288344740373
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 1.0], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",88,43,0.48863636363636365,0.23443181818181816,27,0.3025925925925926,14,0.4285714285714287,23,0.09434782608695652,0.75,-0.27123418449505415,False,0.32011041889968295
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -4.666666666666667], [""rank_edge_giveaway_rate"", "">="", -2.0]]",183,84,0.45901639344262296,0.13584699453551916,73,0.163013698630137,57,0.07964912280701753,53,0.1588679245283019,0.6,0.03753651380972463,False,0.3199016796857125
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",189,87,0.4603174603174603,0.15037037037037035,78,0.12474358974358972,40,0.18650000000000003,71,0.15816901408450704,0.6,0.0025472192127121707,False,0.3196745632804135
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", "">="", 1.0], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",197,98,0.49746192893401014,0.25746192893401015,90,0.4192222222222223,35,0.15314285714285716,72,0.10597222222222219,0.631578947368421,-0.18021031746031752,False,0.31942787995686406
MODERN,DOG35_44,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""rank_edge_punt_return_average"", "">="", -1.0]]",141,69,0.48936170212765956,0.22042553191489364,40,0.19150000000000003,22,0.37000000000000005,34,0.10470588235294119,0.7,-0.17604411764705885,False,0.31880559715938606
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 8.666666666666666], [""rank_edge_punt_return_average"", "">="", 0.0]]",100,48,0.48,0.15550000000000003,36,0.07500000000000002,32,0.275625,32,0.12593749999999998,0.7,-0.04937500000000003,False,0.31873124999999997
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 6.666666666666667], [""rank_edge_fg_accuracy"", ""<="", -8.5]]",72,56,0.7777777777777778,0.12261044427966297,21,0.11123530578653743,14,0.11384605843526886,18,0.12420808790506749,0.5789473684210527,0.011667405794164337,False,0.3186023524916621
LONG,DOG35_44,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""rank_edge_off_epa_per_play"", "">="", 7.0]]",100,49,0.49,0.19630000000000003,46,0.2730434782608696,33,0.1318181818181818,21,0.1295238095238095,0.65,-0.07290702051571621,False,0.3181833003952569
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",151,74,0.4900662251655629,0.22350993377483444,54,0.41555555555555557,45,0.1382222222222222,52,0.0978846153846154,0.7,-0.17900427350427345,False,0.3181382861739318
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last3_wins"", "">="", 1.0], [""rank_edge_pass_epa_per_dropback"", ""<="", 5.0]]",111,86,0.7747747747747747,0.1258194060401017,40,0.0944777470622233,39,0.19284186828727395,32,0.08331285389870849,0.65,-0.06034695377604013,False,0.31804424006759036
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last3_margin"", "">="", -2.6666666666666665], [""adv_staff_quality_min"", "">="", -0.055288461538461564]]",246,85,0.34552845528455284,0.22105691056910565,80,0.1395,95,0.3494736842105263,71,0.1411267605633803,0.631578947368421,-0.10336008154188286,False,0.3177957342415054
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", 8.0]]",99,48,0.48484848484848486,0.20909090909090908,33,0.14060606060606057,29,0.3772413793103448,37,0.13837837837837835,0.65,-0.12054534157982433,False,0.3176747041194368
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last3_margin"", "">="", -2.6666666666666665], [""recent_edge_kick_return_average"", ""<="", -0.1388888888888892]]",243,85,0.3497942386831276,0.2260082304526749,106,0.3184905660377359,69,0.20043478260869563,68,0.10779411764705882,0.7,-0.15166855667615697,False,0.31718767818240967
MODERN,DOG35_49,AWAY,STREAK,"[[""seq_last3_margin"", "">="", 6.666666666666667], [""recent_edge_points_against"", "">="", 6.166666666666667]]",117,57,0.48717948717948717,0.15675213675213676,39,0.20846153846153845,12,0.5666666666666667,30,0.1706666666666667,0.7,-0.21689743589743588,False,0.31715155875836776
LONG,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_giveaway_rate"", "">="", 0.012752231698988025]]",117,59,0.5042735042735043,0.25700854700854703,53,0.26264150943396225,30,0.43433333333333335,34,0.09176470588235294,0.6842105263157895,-0.2567227155012949,False,0.31709658005973584
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 3.4], [""coachq_oc_prior_role_seasons"", ""<="", 0.0]]",78,37,0.47435897435897434,0.19743589743589743,33,0.29000000000000004,16,0.12624999999999997,29,0.13137931034482758,0.6666666666666666,-0.07674568965517242,False,0.31709535355374713
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""base_vs_open_prob_move"", ""<="", -0.011502371918600651]]",256,121,0.47265625,0.16867187500000003,64,0.22468750000000004,86,0.16290697674418603,106,0.13952830188679247,0.6,-0.05426893648530057,False,0.3170270108971572
LONG,DOG35_49,ANY,STREAK,"[[""seq_last3_margin"", "">="", 5.333333333333333], [""recent_edge_giveaway_rate"", "">="", 0.01276417378762745]]",133,71,0.5338345864661654,0.26902255639097744,62,0.22709677419354837,36,0.5191666666666667,35,0.08600000000000002,0.65,-0.2871317204301075,False,0.3161546469733735
LONG,DOG35_49,ANY,STREAK,"[[""seq_last3_margin"", "">="", 5.333333333333333], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -10.5]]",79,43,0.5443037974683544,0.28721518987341776,21,0.5195238095238095,28,0.2742857142857143,30,0.1366666666666667,0.5789473684210527,-0.26023809523809516,False,0.3159524636381137
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", ""<="", 0.6666666666666666], [""recent_edge_def_allowed_pass_epa_per_dropback"", "">="", 0.1020303946894038]]",98,48,0.4897959183673469,0.2173469387755102,29,0.25103448275862067,18,0.5277777777777778,27,0.08962962962962963,0.75,-0.29977650063856964,False,0.315941997690276
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.25], [""rank_edge_punt_return_average"", "">="", 8.0]]",172,85,0.4941860465116279,0.17587209302325582,59,0.2193220338983051,56,0.18821428571428572,57,0.11877192982456139,0.65,-0.08499622998173403,False,0.31588451266376355
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.75], [""rank_edge_def_allowed_yards_per_play"", "">="", 13.0]]",78,62,0.7948717948717948,0.14063118078154413,33,0.1798178772128443,21,0.14824608533396547,24,0.08008643170513764,0.65,-0.08394554956826726,False,0.31536027632662916
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -4.666666666666667], [""base_vs_open_prob_move"", ""<="", -0.011502371918600651]]",137,64,0.46715328467153283,0.1522627737226277,42,0.1547619047619047,44,0.1879545454545454,51,0.11941176470588237,0.6842105263157895,-0.0519464604023427,False,0.3153146983391439
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.416666666666667], [""recent_edge_def_allowed_early_down_epa"", "">="", 0.06138593693209578]]",111,51,0.4594594594594595,0.1352252252252252,29,0.2748275862068965,21,0.4176190476190476,29,0.27551724137931033,0.5,-0.0707060755336617,False,0.3152823849656057
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.416666666666667], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",113,54,0.4778761061946903,0.20805309734513272,36,0.3291666666666667,18,0.2627777777777778,35,0.14,0.65,-0.15597222222222223,False,0.31467657159358814
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last5_margin"", "">="", -3.0], [""coachq_staff_quality_min"", "">="", 0.5]]",202,67,0.3316831683168317,0.1870792079207921,55,0.06363636363636362,92,0.30097826086956525,55,0.12,0.6842105263157895,-0.06230731225296443,False,0.3144638876880821
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -1.7000000000000002], [""rank_edge_punt_return_average"", "">="", 8.0]]",120,61,0.5083333333333333,0.26625,45,0.27266666666666667,34,0.4638235294117647,41,0.09536585365853657,0.65,-0.2728792443806791,False,0.31438102681232305
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.225], [""rank_edge_punt_return_average"", "">="", 7.75]]",172,85,0.4941860465116279,0.17587209302325582,54,0.13129629629629627,27,0.36814814814814817,49,0.12653061224489795,0.65,-0.12319160997732428,False,0.31362867179039366
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.25], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",237,113,0.4767932489451477,0.14025316455696205,113,0.17035398230088494,59,0.09203389830508475,65,0.13169230769230766,0.6,0.0004983673893228235,False,0.31355256280846944
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", ""<="", 1.0], [""rank_edge_def_allowed_explosive_rate"", "">="", 6.0]]",119,90,0.7563025210084033,0.09329096115148162,51,0.0755626207353181,33,0.13197255570978034,35,0.08265246803149538,0.65,-0.02111512019105384,False,0.31348132721700883
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_punt_return_average"", "">="", 0.2999999999999989]]",279,137,0.4910394265232975,0.17025089605734767,114,0.24596491228070175,82,0.1168292682926829,83,0.11903614457831327,0.6,-0.06236094570837905,False,0.31326232265336307
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 10.25], [""recent_edge_sack_or_hit_rate"", ""<="", -0.016675531468031298]]",86,66,0.7674418604651163,0.11805063843759363,30,0.06552378921628432,29,0.20477055492265436,27,0.08327019023657582,0.65,-0.051876981832893534,False,0.3130476184442426
MODERN,FAV55_65,HOME,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""coachq_dc_prior_win_pct"", "">="", 0.6153846153846154]]",71,48,0.676056338028169,0.1175183938171003,26,0.09153153007039315,12,0.2386083455813531,16,0.1029805927395437,0.6842105263157895,-0.06208934508632942,False,0.3128085443933258
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.25], [""rank_edge_third_down_success"", ""<="", -14.0]]",160,75,0.46875,0.1519375,69,0.1476811594202898,42,0.16857142857142857,49,0.14367346938775508,0.6,-0.014452824608104126,False,0.31235067634303176
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""recent_edge_rush_epa_per_carry"", "">="", 0.100663328779531]]",77,40,0.5194805194805194,0.29831168831168836,28,0.4342857142857143,22,0.35818181818181816,27,0.10851851851851854,0.6,-0.2877152477152477,False,0.311676251336704
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -4.225], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",105,50,0.47619047619047616,0.19742857142857143,22,0.24772727272727268,16,0.25249999999999995,38,0.15131578947368418,0.6,-0.09879784688995213,False,0.3111508646635996
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_def_allowed_early_down_epa"", "">="", 11.75]]",96,64,0.6666666666666666,0.10597768015890363,33,0.10525133705725069,14,0.19696684155352298,26,0.08660500087492949,0.7,-0.06450408843045734,False,0.3108702333484036
MODERN,FAV55_65,HOME,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""coachq_dc_recent_quality"", ""<="", 0.53125]]",128,86,0.671875,0.11510603684859874,46,0.15420271275997016,12,0.39049695007374646,38,0.162691766760982,0.5789473684210527,-0.10965806465587633,False,0.3106183442553857
LONG,DOG20_34,AWAY,BOUNCEBACK,"[[""seq_close_win3"", "">="", 1.0], [""rank_edge_giveaway_rate"", "">="", -4.0]]",73,28,0.3835616438356164,0.3153424657534246,32,0.245,21,0.5604761904761905,20,0.17049999999999996,0.55,-0.23223809523809527,False,0.3102414666255315
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.55], [""coachq_prev_oc_prior_win_pct"", "">="", 0.6153846153846154]]",198,91,0.4595959595959596,0.15136363636363637,57,0.3454385964912281,29,0.21551724137931033,68,0.08470588235294119,0.7777777777777778,-0.195772036582328,False,0.31017513662990953
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 3.0], [""recent_edge_kick_return_average"", "">="", -0.0499999999999971]]",193,91,0.47150259067357514,0.1808290155440415,62,0.2174193548387097,60,0.25383333333333336,71,0.08718309859154928,0.7,-0.14844324549447224,False,0.3092659723417292
MODERN,DOG20_34,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", 3.3], [""coachq_hc_prior_role_seasons"", "">="", 6.0]]",91,34,0.37362637362637363,0.30725274725274726,53,0.35792452830188676,12,0.4183333333333334,26,0.1526923076923077,0.5714285714285714,-0.23543662312530236,False,0.3090404725388636
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 10.25], [""rank_edge_def_allowed_explosive_rate"", "">="", 14.0]]",86,67,0.7790697674418605,0.11981644544391047,30,0.10037852478337966,27,0.16967210839362745,29,0.09350729786368857,0.6,-0.04151801872481499,False,0.3089660687545994
LONG,DOG35_44,HOME,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""recent_edge_kick_return_average"", "">="", -0.0499999999999971]]",190,92,0.4842105263157895,0.20584210526315788,58,0.25982758620689655,56,0.3196428571428571,76,0.08078947368421052,0.7,-0.20894574799066634,False,0.30848102908121644
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", 1.6], [""rank_edge_def_allowed_sack_or_hit_rate"", ""<="", 2.0]]",216,143,0.6620370370370371,0.10980865738336919,78,0.13283829847306186,73,0.10071707313475238,65,0.09238363653956916,0.6,-0.02439404926433797,False,0.3084772856342241
