track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -2.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.2683449532060367]]",194,96,0.4948453608247423,0.18438144329896905,74,0.3077027027027027,62,0.11193548387096773,58,0.10448275862068963,0.6,-0.1053363346661456,False,0.3408708326957339
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -6.5], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -11.0]]",160,74,0.4625,0.10474999999999998,65,0.06953846153846154,25,0.24439999999999998,38,0.0923684210526316,0.75,-0.06460080971659915,False,0.34074131289797843
LONG,DOG35_49,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.0052710420736023], [""rank_edge_sack_or_hit_rate"", "">="", 11.0]]",94,45,0.4787234042553192,0.15000000000000002,36,0.2013888888888889,39,0.11153846153846156,19,0.13157894736842105,0.65,-0.024884727845254168,False,0.3406455234788862
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""coachq_oc_recent_quality"", "">="", 0.71875]]",74,37,0.5,0.21310810810810812,25,0.37839999999999996,22,0.12545454545454546,27,0.1314814814814815,0.631578947368421,-0.12044579124579122,False,0.34045231848938656
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -3.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -5.0]]",184,85,0.46195652173913043,0.13396739130434782,42,0.09666666666666668,33,0.16121212121212122,68,0.1675,0.5,0.038560606060606045,False,0.3403844517565374
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -3.0], [""rank_edge_off_epa_per_play"", "">="", 4.700000000000017]]",99,51,0.5151515151515151,0.2513131313131313,34,0.34411764705882353,16,0.24937499999999999,22,0.09136363636363637,0.65,-0.2053826871657754,False,0.34036155770967547
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""rank_edge_off_epa"", "">="", 8.0]]",140,67,0.4785714285714286,0.14014285714285718,45,0.16866666666666666,14,0.29000000000000004,39,0.1764102564102564,0.55,-0.052923076923076934,False,0.34035823328574344
MODERN,PK_55,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -17.999999999999996], [""coachq_dc_recent_quality"", "">="", 0.53125]]",87,49,0.5632183908045977,0.13571568307457987,28,0.0706957451741311,16,0.1681767136922278,23,0.12184385128885969,0.631578947368421,0.0024076218556802337,False,0.34014172760435457
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -1.5], [""recent_edge_off_epa"", "">="", 7.3240759637675055]]",88,42,0.4772727272727273,0.1821590909090909,32,0.24093749999999997,30,0.10066666666666668,26,0.20384615384615384,0.45,0.03304407051282052,False,0.34002635534410514
MODERN,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", 4.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -7.0]]",75,44,0.5866666666666667,0.19605867050179632,18,0.47740799153661684,19,0.18872729403492325,20,0.12941106719367584,0.65,-0.2036565755920942,False,0.339845938963677
LONG,DOG35_49,ANY,CONFIRMED_STRENGTH,"[[""recent_edge_giveaway_rate"", "">="", 0.016425180196937162], [""rank_edge_success_rate"", "">="", 3.0]]",125,59,0.472,0.12616,67,0.0971641791044776,30,0.2076666666666667,28,0.10821428571428572,0.7,-0.04420113717128642,False,0.3397939583618456
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", 1.8333333333333321], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", 0.5]]",105,69,0.6571428571428571,0.1048463663210903,37,0.18015721066905685,17,0.0837602081154188,32,0.1551581648404821,0.5263157894736842,0.023199455448244255,False,0.33969274264709703
MODERN,FAV55_65,HOME,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", -11.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -2.0]]",76,51,0.6710526315789473,0.1418307759300952,21,0.1651338938244006,14,0.09365184857646125,18,0.1093167001284141,0.6111111111111112,-0.020076171072016813,False,0.33957736368834895
LONG,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 1.5], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -3.0]]",117,68,0.5811965811965812,0.1763605596807743,39,0.17825834680313388,32,0.2634082006463333,46,0.11419668557925453,0.6,-0.10663658814547908,False,0.33949837169797337
LONG,DOG35_49,HOME,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -7.0], [""recent_edge_third_down_success"", "">="", 0.01262792397660821]]",114,56,0.49122807017543857,0.1599122807017544,31,0.26548387096774195,41,0.14170731707317075,42,0.09976190476190475,0.7,-0.1038336892585516,False,0.3394865603577604
LONG,PK_55,ANY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -3.5], [""recent_edge_sack_or_hit_rate"", "">="", 0.031124722773794987]]",119,70,0.5882352941176471,0.17974930049262738,42,0.3419749276695179,39,0.08798645059006084,38,0.09462495324975086,0.631578947368421,-0.12035573588003852,False,0.3394668245827803
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -6.0]]",145,67,0.46206896551724136,0.15979310344827588,61,0.23180327868852457,40,0.08675,44,0.12636363636363637,0.6,-0.03291300298062591,False,0.33936863586384286
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.0002289864299514], [""rank_edge_sack_or_hit_rate"", "">="", 5.099999999999994]]",136,64,0.47058823529411764,0.1766176470588235,39,0.1994871794871795,19,0.34157894736842104,38,0.12236842105263158,0.65,-0.1481646423751687,False,0.3392316112119537
LONG,DOG20_34,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -8.666666666666666], [""rank_edge_def_allowed_explosive_rate"", ""<="", -13.0]]",122,38,0.3114754098360656,0.13950819672131146,43,0.06209302325581395,38,0.16868421052631583,41,0.19365853658536583,0.55,0.07826991969430094,False,0.339140305374419
LONG,DOG35_44,AWAY,CONFIRMED_STRENGTH,"[[""recent_edge_giveaway_rate"", "">="", 0.007799713318275684], [""rank_edge_success_rate"", "">="", 6.0]]",91,41,0.45054945054945056,0.1231868131868132,50,0.09600000000000002,23,0.1265217391304348,18,0.19444444444444445,0.5263157894736842,0.08318357487922703,False,0.3390811397831111
LONG,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", -3.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -3.0]]",88,50,0.5681818181818182,0.16438940269348964,26,0.08383652364570929,31,0.2608185106328788,31,0.1355207739554646,0.5789473684210527,-0.036806743183829455,False,0.33903616576221784
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""rank_edge_success_rate"", "">="", 9.0]]",102,50,0.49019607843137253,0.20696078431372547,49,0.32224489795918365,20,0.1015,33,0.0996969696969697,0.65,-0.11217547928262214,False,0.3388752948844326
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""rank_edge_off_epa_per_play"", "">="", 4.5]]",115,54,0.46956521739130436,0.1607826086956522,49,0.10816326530612243,39,0.26974358974358975,27,0.09888888888888889,0.7,-0.0900645386359672,False,0.3388250565115718
MODERN,DOG35_44,HOME,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -9.0], [""recent_edge_def_allowed_explosive_rate"", ""<="", -0.0063678481203584495]]",112,49,0.4375,0.10821428571428574,34,0.1758823529411765,21,0.22714285714285712,27,0.2062962962962963,0.55,0.004783691254279521,False,0.3387576565023233
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -3.0], [""rank_edge_success_rate"", "">="", 7.0]]",149,69,0.46308724832214765,0.15979865771812082,51,0.22882352941176468,49,0.08265306122448977,49,0.16510204081632654,0.5,0.009363745498199322,False,0.33868673029340307
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -5.666666666666666], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", 1.0]]",86,59,0.686046511627907,0.1362450706002439,31,0.23880196109674875,14,0.18648655297112196,28,0.11142864359307529,0.631578947368421,-0.10121561344086007,False,0.3386106565070439
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", 1.3333333333333286], [""rank_edge_off_epa_per_play"", "">="", 3.0]]",161,77,0.4782608695652174,0.19068322981366462,48,0.20833333333333337,18,0.2627777777777778,37,0.13648648648648648,0.55,-0.0990690690690691,False,0.33860695698029913
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -2.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.5003101852411911]]",135,70,0.5185185185185185,0.23081481481481478,51,0.438235294117647,43,0.11023255813953489,41,0.09926829268292683,0.6,-0.1749656334456641,False,0.33834153429427605
LONG,FAV65_75,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", 11.0], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.033975912346644224]]",80,61,0.7625,0.09441326231801915,25,0.10485855411575012,17,0.08270406053364925,38,0.09277968693357219,0.631578947368421,-0.0010016203911275001,False,0.3382813632350481
LONG,PK_55,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.5], [""rank_edge_off_epa_per_play"", "">="", 10.0]]",75,44,0.5866666666666667,0.16918813346584782,29,0.0967595425204132,23,0.27900666978889754,23,0.15069260311747634,0.55,-0.037190503037179024,False,0.3382193458965882
LONG,DOG20_34,AWAY,CONFIRMED_STRENGTH,"[[""recent_edge_penalty_yards"", "">="", 7.433333333333338], [""rank_edge_sack_or_hit_rate"", "">="", 1.0]]",153,52,0.33986928104575165,0.2196078431372549,56,0.22160714285714284,67,0.265820895522388,30,0.11266666666666664,0.65,-0.1310473525230988,False,0.3380720585107923
MODERN,PK_55,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -4.599999999999999], [""recent_edge_def_allowed_explosive_rate"", ""<="", 0.003763244774884]]",81,46,0.5679012345679012,0.14764675314789064,25,0.12861314691673606,12,0.17245047325555798,20,0.13281788351107465,0.6,-0.01771392657507237,False,0.33785639275373197
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", 1.0], [""recent_edge_success_rate"", "">="", 0.029381033592110747]]",201,95,0.472636815920398,0.11656716417910448,64,0.06265625,28,0.11892857142857143,47,0.09106382978723407,0.65,0.00027141907294836454,False,0.3377328429470501
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -8.0]]",135,61,0.45185185185185184,0.1323703703703704,49,0.2036734693877551,42,0.06476190476190476,44,0.11750000000000002,0.65,-0.0167176870748299,False,0.33772269749504513
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.01041303625275242], [""recent_edge_sack_or_hit_rate"", "">="", 0.01104112078358306]]",129,45,0.3488372093023256,0.26558139534883723,52,0.25711538461538463,15,0.404,29,0.10586206896551725,0.65,-0.22469562334217508,False,0.3376844173513698
MODERN,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -5.0], [""rank_edge_third_down_success"", "">="", -2.0]]",270,124,0.45925925925925926,0.16781481481481483,87,0.17804597701149424,39,0.26641025641025645,81,0.12148148148148148,0.55,-0.10074663522939385,False,0.3372472283887137
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -11.0], [""recent_edge_off_epa"", "">="", -2.340904636135914]]",110,50,0.45454545454545453,0.1588181818181818,39,0.23256410256410256,31,0.08225806451612906,40,0.14625000000000002,0.5789473684210527,-0.011161083540115802,False,0.33712314312878006
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -2.0], [""recent_edge_def_allowed_explosive_rate"", ""<="", -0.008437043269407968]]",143,67,0.46853146853146854,0.18321678321678322,54,0.30407407407407405,38,0.12605263157894736,51,0.09784313725490199,0.65,-0.11722021557160872,False,0.3370119268950035
MODERN,FAV55_65,ANY,BUY_LOW_DEF,"[[""recent_edge_giveaway_rate"", ""<="", -0.004337977528020586], [""rank_edge_def_allowed_yards_per_play"", ""<="", -9.0]]",110,71,0.6454545454545455,0.09456281876507586,31,0.10348919612426107,18,0.12822480090405336,28,0.11953938524014915,0.6,0.003682386725991943,False,0.3368766354440817
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""recent_edge_success_rate"", "">="", 0.01741209678932307]]",162,72,0.4444444444444444,0.10925925925925925,66,0.08833333333333335,50,0.11320000000000001,46,0.13500000000000004,0.6,0.034233333333333366,False,0.33685834331972414
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -1.0], [""recent_edge_off_epa"", "">="", 1.539501639482897]]",250,111,0.444,0.10468000000000001,98,0.13795918367346938,70,0.07028571428571428,82,0.09426829268292683,0.65,-0.009854156296665001,False,0.33664743846247197
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -7.0], [""rank_edge_pass_epa_per_dropback"", "">="", 2.0]]",119,57,0.4789915966386555,0.20210084033613443,49,0.2914285714285714,40,0.14225000000000004,30,0.136,0.55,-0.08083928571428572,False,0.33663778924609716
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -7.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.5003101852411911]]",101,48,0.4752475247524752,0.15564356435643567,30,0.22233333333333333,25,0.09360000000000003,46,0.1458695652173913,0.5789473684210527,-0.012097101449275366,False,0.33633078929391574
MODERN,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -1.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -7.0]]",152,70,0.4605263157894737,0.1774342105263158,43,0.09093023255813958,26,0.19653846153846155,42,0.1457142857142857,0.5,0.0019799386659851426,False,0.3363299289029349
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -5.0], [""recent_edge_off_epa_per_play"", "">="", 0.0039454356723061]]",133,67,0.5037593984962406,0.23578947368421052,43,0.3874418604651163,45,0.2242222222222222,45,0.10244444444444445,0.6,-0.2033875968992248,False,0.3362981125412532
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -8.666666666666666], [""recent_edge_sack_or_hit_rate"", "">="", 0.005693114662557013]]",133,47,0.3533834586466165,0.2669172932330827,51,0.3052941176470588,45,0.36333333333333334,37,0.09675675675675675,0.65,-0.23755696873343934,False,0.33622241338344877
MODERN,DOG20_34,AWAY,CONFIRMED_STRENGTH,"[[""recent_edge_penalty_yards"", "">="", 9.666666666666664], [""rank_edge_sack_or_hit_rate"", "">="", 1.0]]",139,48,0.34532374100719426,0.24395683453237407,53,0.47301886792452824,32,0.16968750000000002,22,0.11363636363636363,0.65,-0.2077168203259005,False,0.33603595911015405
LONG,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", 4.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -7.0]]",75,44,0.5866666666666667,0.19605867050179632,26,0.24027027014478186,21,0.2664902274828444,28,0.10218137452609502,0.65,-0.15119887428771814,False,0.3360125498812794
LONG,PK_55,ANY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.18431063626075925]]",98,55,0.5612244897959183,0.14691328520415448,32,0.17271085670845523,35,0.16224064420664275,31,0.10297845122916366,0.65,-0.06449729922838532,False,0.33591544853574906
LONG,DOG35_49,HOME,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -10.100000000000007], [""coachq_staff_quality_mean"", "">="", 0.5930631868131868]]",86,41,0.47674418604651164,0.13453488372093023,23,0.11217391304347826,39,0.15974358974358976,24,0.11500000000000003,0.6842105263157895,-0.020958751393533995,False,0.33589508169455085
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -19.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -1.0]]",106,50,0.4716981132075472,0.1297169811320755,36,0.060000000000000026,12,0.16333333333333336,30,0.1596666666666667,0.55,0.048000000000000015,False,0.3357576832003455
LONG,DOG35_44,AWAY,CONFIRMED_STRENGTH,"[[""base_vs_open_prob_move"", "">="", 0.0018986140117713823], [""rank_edge_off_epa"", "">="", 4.0]]",83,39,0.46987951807228917,0.16204819277108434,22,0.2172727272727273,38,0.12657894736842107,23,0.16782608695652174,0.55,-0.004099750364052468,False,0.33574827740848545
MODERN,PK_55,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -8.350000000000007], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.0038316196781904]]",170,93,0.5470588235294118,0.1118769487799969,64,0.11522674498480837,21,0.17989266488744468,49,0.13622278867568918,0.55,-0.01133691626043734,False,0.3356551663670309
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -19.66666666666667], [""coachq_hc_recent_quality"", "">="", 0.46153846153846156]]",123,57,0.4634146341463415,0.18650406504065042,45,0.2402222222222222,40,0.15975,38,0.1510526315789474,0.5263157894736842,-0.048933479532163676,False,0.33564307150407663
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -10.000000000000002], [""rank_edge_pass_epa_per_dropback"", "">="", 5.0]]",97,44,0.4536082474226804,0.1309278350515464,49,0.12387755102040816,26,0.12846153846153838,22,0.14954545454545454,0.6,0.02337590980448126,False,0.33562350665346047
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -9.0]]",79,37,0.46835443037974683,0.17594936708860762,28,0.16071428571428573,23,0.20826086956521744,28,0.16464285714285715,0.55,-0.019844720496894452,False,0.3354053816106735
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -3.75], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.22335177588877927]]",296,133,0.44932432432432434,0.09081081081081081,94,0.06617021276595746,40,0.15075000000000002,96,0.1334375,0.55,0.024977393617021254,False,0.3353974600497842
LONG,DOG20_34,ANY,CONFIRMED_STRENGTH,"[[""base_vs_open_prob_move"", "">="", 0.0012341591630464373], [""rank_edge_third_down_success"", "">="", -2.0]]",157,52,0.33121019108280253,0.15840764331210194,71,0.2346478873239437,61,0.06754098360655743,25,0.16360000000000008,0.55,0.01250556453474952,False,0.3351204690102424
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -13.0], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.0792563715625558]]",129,62,0.4806201550387597,0.1448062015503876,46,0.19652173913043477,21,0.09666666666666668,28,0.16642857142857143,0.5,0.019834368530020685,False,0.33503363111658024
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.02840279352124745], [""rank_edge_third_down_success"", "">="", -1.0]]",99,37,0.37373737373737376,0.2471717171717172,40,0.38175000000000003,16,0.244375,39,0.15743589743589745,0.5625,-0.15562660256410257,False,0.3350152533196211
LONG,DOG35_49,HOME,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -7.0], [""recent_edge_third_down_success"", "">="", -0.0238344988344988]]",159,74,0.46540880503144655,0.10817610062893081,48,0.07416666666666667,57,0.11964912280701755,54,0.1262962962962963,0.6,0.029388401559454186,False,0.33500841684716015
LONG,DOG20_34,HOME,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -17.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.5470439261441123]]",88,29,0.32954545454545453,0.21874999999999997,34,0.21441176470588227,29,0.2924137931034483,25,0.13920000000000002,0.65,-0.11421277890466527,False,0.33498890117158736
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -10.666666666666664], [""rank_edge_def_allowed_explosive_rate"", ""<="", -9.0]]",74,34,0.4594594594594595,0.16243243243243244,32,0.18000000000000005,18,0.12222222222222218,24,0.1691666666666667,0.55,0.018055555555555575,False,0.3349545289294918
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.01041303625275242], [""coachq_oc_recent_quality"", "">="", 0.4375]]",122,37,0.30327868852459017,0.11336065573770493,37,0.17783783783783785,19,0.3231578947368421,26,0.2203846153846154,0.5789473684210527,-0.030113250902724542,False,0.3347083024692166
